,Aug
29037,0.8235430717468262
29038,0.8150985240936279
29039,0.8115314245223999
29040,0.8084011077880859
29041,0.8054163455963135
29042,0.8013397455215454
29043,0.798354983329773
29044,0.7949334383010864
29045,0.7899832725524902
29046,0.7843049764633179
29047,0.7787723541259766
29048,0.7733852863311768
29049,0.768653392791748
29050,0.758388876914978
29051,0.7535842657089233
29052,0.7500171661376953
29053,0.7465956211090088
29054,0.7564961910247803
29055,0.7588256597518921
29056,0.7620288133621216
29057,0.7707645893096924
29058,0.7776075601577759
29059,0.7827762365341187
29060,0.7873624563217163
29061,0.7942782640457153
29062,0.8035236597061157
29063,0.8161176443099976
29064,0.8279109001159668
29065,0.8353363275527954
29066,0.8367922306060791
29067,0.8354091644287109
29068,0.832715630531311
29069,0.8282749652862549
29070,0.8227423429489136
29071,0.8156808614730835
29072,0.8074547052383423
29073,0.7979182004928589
29074,0.781538724899292
29075,0.7702549695968628
29076,0.7575881481170654
29077,0.7440477609634399
29078,0.7295609712600708
29079,0.7144918441772461
29080,0.6988402605056763
29081,0.6828247308731079
29082,0.666736364364624
29083,0.6507208347320557
29084,0.6344140768051147
29085,0.6192721128463745
29086,0.5980879068374634
29087,0.5824363231658936
29088,0.5671488046646118
29089,0.5522253513336182
29090,0.5387575626373291
29091,0.5271098613739014
29092,0.5150983333587646
29093,0.5024313926696777
29094,0.490201473236084
29095,0.4781169891357422
29096,0.46654200553894043
29097,0.4549672603607178
29098,0.43596696853637695
29099,0.4253385066986084
29100,0.4155106544494629
29101,0.40699338912963867
29102,0.40073275566101074
29103,0.3942537307739258
29104,0.3861732482910156
29105,0.3779470920562744
29106,0.36950254440307617
29107,0.361713171005249
29108,0.35457897186279297
29109,0.34700798988342285
29110,0.3334674835205078
29111,0.3316476345062256
29112,0.32706141471862793
29113,0.3220381736755371
29114,0.3185439109802246
29115,0.3132297992706299
29116,0.30762434005737305
29117,0.3029651641845703
29118,0.29808783531188965
29119,0.2950301170349121
29120,0.2931375503540039
29121,0.2902255058288574
29122,0.2788691520690918
29123,0.2785050868988037
29124,0.28156256675720215
29125,0.28403782844543457
29126,0.2862217426300049
29127,0.2867312431335449
29128,0.2884056568145752
29129,0.2902255058288574
29130,0.2925550937652588
29131,0.29524850845336914
29132,0.2981605529785156
29133,0.2983062267303467
29134,0.2925550937652588
29135,0.29430222511291504
29136,0.29495739936828613
29137,0.29590368270874023
29138,0.2963404655456543
29139,0.3046395778656006
29140,0.3157048225402832
29141,0.32502293586730957
29142,0.3369617462158203
29143,0.35370540618896484
29144,0.3809318542480469
29145,0.40808534622192383
29146,0.40044164657592773
29147,0.3970928192138672
29148,0.3884298801422119
29149,0.3828244209289551
29150,0.3795485496520996
29151,0.38515400886535645
29152,0.3992767333984375
29153,0.41660261154174805
29154,0.4408445358276367
29155,0.4751322269439697
29156,0.5201940536499023
29157,0.5753021240234375
29158,0.5805436372756958
29159,0.5884785652160645
29160,0.6095900535583496
29161,0.6745985746383667
29162,0.7484155893325806
29163,0.8450185060501099
29164,0.8864405155181885
29165,0.9153412580490112
29166,0.9418396949768066
29167,0.9654262065887451
29168,1.0086681842803955
29169,1.0749870538711548
29170,1.0478334426879883
29171,1.0248292684555054
29172,1.019515037536621
29173,1.0572971105575562
29174,1.2165789604187012
29175,1.3158025741577148
29176,1.4263825416564941
29177,1.5417672395706177
29178,1.6427379846572876
29179,1.7597241401672363
29180,1.8555262088775635
29181,1.9377880096435547
29182,1.9412822723388672
29183,1.9241747856140137
29184,1.9057568311691284
29185,1.889086127281189
29186,1.9350216388702393
29187,1.9073584079742432
29188,1.8876302242279053
29189,1.879549503326416
29190,1.8530511856079102
29191,1.8027477264404297
29192,1.743927001953125
29193,1.6887462139129639
29194,1.5625874996185303
29195,1.4407237768173218
29196,1.3457224369049072
29197,1.2853729724884033
29198,1.4102214574813843
29199,1.351109504699707
29200,1.2952735424041748
29201,1.238927960395813
29202,1.1820727586746216
29203,1.1440722942352295
29204,1.1257271766662598
29205,1.1280567646026611
29206,1.1050525903701782
29207,1.0711287260055542
29208,1.0197334289550781
29209,0.9660813808441162
29210,0.9227665662765503
29211,0.8910995721817017
29212,0.8738464117050171
29213,0.8790150880813599
29214,0.8981609344482422
29215,0.92058265209198
29216,0.9349238872528076
29217,0.930628776550293
29218,0.8987432718276978
29219,0.862708330154419
29220,0.8284205198287964
29221,0.7968990802764893
29222,0.7722204923629761
29223,0.7553313970565796
29224,0.7425190210342407
29225,0.737787127494812
29226,0.7401894330978394
29227,0.7571513652801514
29228,0.7859065532684326
29229,0.8210679292678833
29230,0.8978697061538696
29231,0.9617862701416016
29232,0.9976756572723389
29233,1.0163847208023071
29234,1.0151472091674805
29235,1.00859534740448
29236,0.9836256504058838
29237,0.9596023559570312
29238,0.9389277696609497
29239,0.9242954254150391
29240,0.9179619550704956
29241,0.9224026203155518
29242,0.9352151155471802
29243,0.9561808109283447
29244,0.9786026477813721
29245,0.998767614364624
29246,1.0085225105285645
29247,0.9922158718109131
29248,0.9730700254440308
29249,0.9502842426300049
29250,0.9296096563339233
29251,0.9155596494674683
29252,0.9108277559280396
29253,0.9192723035812378
29254,0.9615678787231445
29255,1.0318907499313354
29256,1.1150987148284912
29257,1.1973603963851929
29258,1.280058741569519
29259,1.3997385501861572
29260,1.4782874584197998
29261,1.5424224138259888
29262,1.5861012935638428
29263,1.6174771785736084
29264,1.6455042362213135
29265,1.672366738319397
29266,1.6669796705245972
29267,1.6580255031585693
29268,1.649580955505371
29269,1.6485618352890015
29270,1.7949583530426025
29271,1.7824372053146362
29272,1.769988775253296
29273,1.764383316040039
29274,1.7630729675292969
29275,1.7649656534194946
29276,1.7619810104370117
29277,1.7477126121520996
29278,1.703378677368164
29279,1.659627079963684
29280,1.6181323528289795
29281,1.585009217262268
29282,1.5524685382843018
29283,1.5161423683166504
29284,1.478651523590088
29285,1.4403598308563232
29286,1.404252052307129
29287,1.3878724575042725
29288,1.3955891132354736
29289,1.412259817123413
29290,1.4010488986968994
29291,1.3806655406951904
29292,1.3642131090164185
29293,1.3666155338287354
29294,1.37142014503479
29295,1.3600636720657349
29296,1.3329100608825684
29297,1.2949095964431763
29298,1.2534875869750977
29299,1.219199776649475
29300,1.1900805234909058
29301,1.1632909774780273
29302,1.1285662651062012
29303,1.106217384338379
29304,1.082776427268982
29305,1.048561453819275
29306,1.0036450624465942
29307,0.9606943130493164
29308,0.9194178581237793
29309,0.883237361907959
29310,0.8517886400222778
29311,0.826090931892395
29312,0.8041788339614868
29313,0.7871440649032593
29314,0.7993741035461426
29315,0.8264549970626831
29316,0.8397769927978516
29317,0.8447272777557373
29318,0.8465472459793091
29319,0.8539725542068481
29320,0.8643827438354492
29321,0.8718080520629883
29322,0.8771222829818726
29323,0.8709344863891602
29324,0.8585588932037354
29325,0.8458192348480225
29326,0.8162633180618286
29327,0.788527250289917
29328,0.7618104219436646
29329,0.7358943223953247
29330,0.7106335163116455
29331,0.7336376905441284
29332,0.7080855369567871
29333,0.6817327737808228
29334,0.6543607711791992
29335,0.6276438236236572
29336,0.6010726690292358
29337,0.5753021240234375
29338,0.5453095436096191
29339,0.5228149890899658
29340,0.5066537857055664
29341,0.49100208282470703
29342,0.4872894287109375
29343,0.47411298751831055
29344,0.46515893936157227
29345,0.4596991539001465
29346,0.45977187156677246
29347,0.46304774284362793
29348,0.47280263900756836
29349,0.4883086681365967
29350,0.5014123916625977
29351,0.5130598545074463
29352,0.5185925960540771
29353,0.5169181823730469
29354,0.5089833736419678
29355,0.497408390045166
29356,0.4831399917602539
29357,0.46705174446105957
29358,0.45023536682128906
29359,0.4338557720184326
29360,0.4192235469818115
29361,0.40488219261169434
29362,0.3898131847381592
29363,0.38005828857421875
29364,0.37656378746032715
29365,0.3777287006378174
29366,0.37969422340393066
29367,0.37590861320495605
29368,0.3668818473815918
29369,0.3556709289550781
29370,0.3494102954864502
29371,0.348391056060791
29372,0.3531229496002197
29373,0.36797380447387695
29374,0.4037175178527832
29375,0.4390244483947754
29376,0.46705174446105957
29377,0.4787721633911133
29378,0.4681437015533447
29379,0.4473235607147217
29380,0.42672157287597656
29381,0.4142003059387207
29382,0.41056060791015625
29383,0.416165828704834
29384,0.42992472648620605
29385,0.4538753032684326
29386,0.49063825607299805
29387,0.5525891780853271
29388,0.6167969703674316
29389,0.6775832176208496
29390,0.7321816682815552
29391,0.7662510871887207
29392,0.7811746597290039
29393,0.7867801189422607
29394,0.7995197772979736
29395,0.8298037052154541
29396,0.8732640743255615
29397,0.9160692691802979
29398,0.9443875551223755
29399,0.9719052314758301
29400,0.9980396032333374
29401,1.0230093002319336
29402,1.0542396306991577
29403,1.3977001905441284
29404,1.3696001768112183
29405,1.3599908351898193
29406,1.364504337310791
29407,1.3719297647476196
29408,1.3782631158828735
29409,1.3840142488479614
29410,1.3637763261795044
29411,1.3679986000061035
29412,1.3958802223205566
29413,1.42812979221344
29414,1.5328131914138794
29415,1.5218935012817383
29416,1.5118473768234253
29417,1.4951038360595703
29418,1.475302815437317
29419,1.4627087116241455
29420,1.4528809785842896
29421,1.4528082609176636
29422,1.4530266523361206
29423,1.4848393201828003
29424,1.5229854583740234
29425,1.5598211288452148
29426,1.600660800933838
29427,1.6564967632293701
29428,1.7129151821136475
29429,1.7619081735610962
29430,1.795031189918518
29431,1.818181037902832
29432,1.8266983032226562
29433,1.8267710208892822
29434,1.8129395246505737
29435,1.8293190002441406
29436,1.8497753143310547
29437,1.940044641494751
29438,1.9230098724365234
29439,1.8944003582000732
29440,1.8492655754089355
29441,1.7873873710632324
29442,1.7231796979904175
29443,1.668653964996338
29444,1.6311631202697754
29445,1.6125996112823486
29446,1.5892314910888672
29447,1.5919978618621826
29448,1.6071398258209229
29449,1.6168947219848633
29450,1.60786771774292
29451,1.5840628147125244
29452,1.5491926670074463
29453,1.5198551416397095
29454,1.5080618858337402
29455,1.5172343254089355
29456,1.5387825965881348
29457,1.561131477355957
29458,1.5596755743026733
29459,1.5440239906311035
29460,1.5319395065307617
29461,1.5299012660980225
29462,1.526698112487793
29463,1.5156328678131104
29464,1.4932838678359985
29465,1.4597240686416626
29466,1.418156385421753
29467,1.3715656995773315
29468,1.3210439682006836
29469,1.2712502479553223
29470,1.2454798221588135
29471,1.2256786823272705
29472,1.2026746273040771
29473,1.1798160076141357
29474,1.1615437269210815
29475,1.3689450025558472
29476,1.3294885158538818
29477,1.3084499835968018
29478,1.2982583045959473
29479,1.2957103252410889
29480,1.2984038591384888
29481,1.2967294454574585
29482,1.2830435037612915
29483,1.2519587278366089
29484,1.2062417268753052
29485,1.1587774753570557
29486,1.2965110540390015
29487,1.234924077987671
29488,1.188478946685791
29489,1.1560839414596558
29490,1.1583406925201416
29491,1.1897165775299072
29492,1.2378360033035278
29493,1.3046644926071167
29494,1.3683626651763916
29495,1.4481492042541504
29496,1.5123568773269653
29497,1.5323762893676758
29498,1.5376906394958496
29499,1.550794243812561
29500,1.5886491537094116
29501,1.6203162670135498
29502,1.6319639682769775
29503,1.6273776292800903
29504,1.6074309349060059
29505,1.5754727125167847
29506,1.526261329650879
29507,1.4654022455215454
29508,1.4059991836547852
29509,1.3553317785263062
29510,1.3146377801895142
29511,1.2706677913665771
29512,1.2294641733169556
29513,1.1924101114273071
29514,1.1611069440841675
29515,1.1335893869400024
29516,1.1031599044799805
29517,1.065523386001587
29518,1.022863745689392
29519,0.9858095645904541
29520,0.9526137113571167
29521,0.9227665662765503
29522,0.8953218460083008
29523,0.8699153661727905
29524,0.8472024202346802
29525,0.825799822807312
29526,0.8084739446640015
29527,0.7928951978683472
29528,0.781538724899292
29529,0.7731668949127197
29530,0.7625384330749512
29531,0.7631207704544067
29532,0.7685806751251221
29533,0.774914026260376
29534,0.7808107137680054
29535,0.7768795490264893
29536,0.765304684638977
29537,0.7531474828720093
29538,0.7425917387008667
29539,0.7325456142425537
29540,0.7240283489227295
29541,0.7150013446807861
29542,0.707139253616333
29543,0.7055376768112183
29544,0.7037177085876465
29545,0.6962922811508179
29546,0.6792576313018799
29547,0.6612764596939087
29548,0.6449698209762573
29549,0.6357972621917725
29550,0.6360156536102295
29551,0.6472265720367432
29552,0.660038948059082
29553,0.6612764596939087
29554,0.6514488458633423
29555,0.6435137987136841
29556,0.6331765651702881
29557,0.6210920810699463
29558,0.6099539995193481
29559,0.5969959497451782
29560,0.5822179317474365
29561,0.5658383369445801
29562,0.5520069599151611
29563,0.5412328243255615
29564,0.5328609943389893
29565,0.5264546871185303
29566,0.5133512020111084
29567,0.5063624382019043
29568,0.49988365173339844
29569,0.4943509101867676
29570,0.4897646903991699
29571,0.48583364486694336
29572,0.48263049125671387
29573,0.48073768615722656
29574,0.4792816638946533
29575,0.47891783714294434
29576,0.48044657707214355
29577,0.48044657707214355
29578,0.47185635566711426
29579,0.4751322269439697
29580,0.4796457290649414
29581,0.4809560775756836
29582,0.4819753170013428
29583,0.48357677459716797
29584,0.4864158630371094
29585,0.49187588691711426
29586,0.4959523677825928
29587,0.49988365173339844
29588,0.503887414932251
29589,0.5079641342163086
29590,0.5057802200317383
29591,0.5099296569824219
29592,0.5134966373443604
29593,0.5158262252807617
29594,0.516991138458252
29595,0.516991138458252
29596,0.5154623985290527
29597,0.5126960277557373
29598,0.5086193084716797
29599,0.5049066543579102
29600,0.5006842613220215
29601,0.49850034713745117
29602,0.4958069324493408
29603,0.5003204345703125
29604,0.4955155849456787
29605,0.48561525344848633
29606,0.4746227264404297
29607,0.463702917098999
29608,0.4535839557647705
29609,0.44448423385620117
29610,0.44011640548706055
29611,0.442882776260376
29612,0.4463043212890625
29613,0.4489250183105469
29614,0.43531179428100586
29615,0.42737674713134766
29616,0.4195873737335205
29617,0.4133267402648926
29618,0.4075028896331787
29619,0.40699338912963867
29620,0.4177675247192383
29621,0.436185359954834
29622,0.4599902629852295
29623,0.5006115436553955
29624,0.558704137802124
29625,0.6211649179458618
29626,0.6416938304901123
29627,0.6447514295578003
29628,0.6510847806930542
29629,0.6768553256988525
29630,0.7015337944030762
29631,0.7026257514953613
29632,0.6958554983139038
29633,0.7024073600769043
29634,0.7522739171981812
29635,0.8451640605926514
29636,0.9475178718566895
29637,1.0390976667404175
29638,1.0968992710113525
29639,1.14035964012146
29640,1.1734826564788818
29641,1.2109007835388184
29642,1.2851545810699463
29643,1.3120898008346558
29644,1.3352396488189697
29645,1.3759336471557617
29646,1.425072193145752
29647,1.4707164764404297
29648,1.5125025510787964
29649,1.5584379434585571
29650,1.543951153755188
29651,1.547663927078247
29652,1.5661545991897583
29653,1.5844268798828125
29654,1.6670525074005127
29655,1.6617381572723389
29656,1.6542401313781738
29657,1.6466691493988037
29658,1.642228364944458
29659,1.642883539199829
29660,1.645358681678772
